word,tfidf,tf
syz_emit_ethernet setsockopt recvfrom recvfrom,0.24968664234023433,0.23570226039551587
ioctl syz_emit_ethernet setsockopt,0.24968664234023433,0.23570226039551587
setsockopt recvfrom recvfrom,0.24968664234023433,0.23570226039551587
mmap socket bind ioctl,0.24968664234023433,0.23570226039551587
recvfrom recvfrom,0.24968664234023433,0.23570226039551587
syz_emit_ethernet setsockopt recvfrom,0.24968664234023433,0.23570226039551587
socket bind ioctl,0.24968664234023433,0.23570226039551587
bind ioctl,0.24968664234023433,0.23570226039551587
bind ioctl syz_emit_ethernet,0.24968664234023433,0.23570226039551587
bind ioctl syz_emit_ethernet setsockopt,0.24968664234023433,0.23570226039551587
socket bind ioctl syz_emit_ethernet,0.24968664234023433,0.23570226039551587
setsockopt recvfrom,0.24968664234023433,0.23570226039551587
unshare mmap openat,0.24954693632437783,0.23570226039551587
mmap openat socket write,0.24954693632437783,0.23570226039551587
socket write ioctl,0.24954693632437783,0.23570226039551587
unshare mmap openat socket,0.24954693632437783,0.23570226039551587
sendmsg unshare,0.24954693632437783,0.23570226039551587
socket sendmsg unshare,0.24954693632437783,0.23570226039551587
openat socket write,0.24954693632437783,0.23570226039551587
openat socket write ioctl,0.24954693632437783,0.23570226039551587
socket sendmsg unshare mmap,0.24954693632437783,0.23570226039551587
sendmsg unshare mmap,0.24954693632437783,0.23570226039551587
sendmsg unshare mmap openat,0.24954693632437783,0.23570226039551587
sendmsg recvmsg setsockopt,0.2488165458582501,0.23570226039551587
getsockopt sendmsg recvmsg setsockopt,0.2488165458582501,0.23570226039551587
sendmsg recvmsg setsockopt accept,0.2488165458582501,0.23570226039551587
socket getsockopt sendmsg,0.2488165458582501,0.23570226039551587
recvmsg setsockopt accept,0.2488165458582501,0.23570226039551587
recvmsg setsockopt,0.2488165458582501,0.23570226039551587
socket getsockopt sendmsg recvmsg,0.2488165458582501,0.23570226039551587
socket socket getsockopt sendmsg,0.2488165458582501,0.23570226039551587
accept getsockopt,0.2488165458582501,0.23570226039551587
socket socket getsockopt,0.2488165458582501,0.23570226039551587
recvmsg setsockopt accept getsockopt,0.2488165458582501,0.23570226039551587
getsockopt sendmsg recvmsg,0.2488165458582501,0.23570226039551587
setsockopt accept getsockopt,0.2488165458582501,0.23570226039551587
sendmsg socket setsockopt bind,0.24875896880275686,0.2182178902359924
socket sendmsg socket setsockopt,0.24875896880275686,0.2182178902359924
setsockopt bind write,0.24875896880275686,0.2182178902359924
bind write,0.24875896880275686,0.2182178902359924
socket setsockopt bind write,0.24875896880275686,0.2182178902359924
getsockname socket sendmsg socket,0.24875896880275686,0.2182178902359924
sendmsg socket setsockopt,0.24875896880275686,0.2182178902359924
ioctl syz_open_dev ioctl syz_open_dev,0.2484805908358897,0.19611613513818404
getsockname sendmsg sendmsg bind,0.24527035905118894,0.18569533817705186
sendmsg sendmsg bind,0.24527035905118894,0.18569533817705186
sendmsg bind,0.24527035905118894,0.18569533817705186
mkdir mknod,0.24515900675291447,0.24253562503633297
mkdir mkdir mknod,0.24515900675291447,0.24253562503633297
mkdir mkdir mkdir mknod,0.24515900675291447,0.24253562503633297
mkdir mknod mount,0.24515900675291447,0.24253562503633297
mkdir mkdir mkdir,0.24515900675291447,0.24253562503633297
mkdir mknod mount openat,0.24515900675291447,0.24253562503633297
mknod mount openat name_to_handle_at,0.24515900675291447,0.24253562503633297
mknod mount openat,0.24515900675291447,0.24253562503633297
mknod mount,0.24515900675291447,0.24253562503633297
mkdir mkdir mknod mount,0.24515900675291447,0.24253562503633297
setsockopt setsockopt setsockopt bpf,0.24481762165659451,0.20851441405707477
socket close socket ioctl,0.24481762165659451,0.20851441405707477
close socket ioctl setsockopt,0.24481762165659451,0.20851441405707477
socket ioctl setsockopt setsockopt,0.24481762165659451,0.20851441405707477
ioctl sendmsg setsockopt,0.24279663305528923,0.2182178902359924
recvmmsg ioctl sendmsg setsockopt,0.24279663305528923,0.2182178902359924
recvmmsg ioctl sendmsg,0.24279663305528923,0.2182178902359924
socket recvmmsg ioctl sendmsg,0.24279663305528923,0.2182178902359924
socket recvmmsg ioctl,0.24279663305528923,0.2182178902359924
bpf socket recvmmsg,0.24279663305528923,0.2182178902359924
bpf socket recvmmsg ioctl,0.24279663305528923,0.2182178902359924
connect bpf socket recvmmsg,0.24279663305528923,0.2182178902359924
recvmmsg ioctl,0.24279663305528923,0.2182178902359924
pipe getsockopt,0.24057854740541929,0.2339728432312947
recvmsg sendmsg bpf bpf,0.23815780657377664,0.19611613513818404
recvmsg sendmsg bpf,0.23815780657377664,0.19611613513818404
recvmsg sendmsg,0.23815780657377664,0.19611613513818404
socket recvmsg sendmsg,0.23815780657377664,0.19611613513818404
sendmsg bpf bpf bpf,0.23815780657377664,0.19611613513818404
socketpair socket recvmsg sendmsg,0.23815780657377664,0.19611613513818404
socket recvmsg sendmsg bpf,0.23815780657377664,0.19611613513818404
socketpair socket recvmsg,0.23815780657377664,0.19611613513818404
prctl clone gettid,0.23570226039551578,0.23570226039551587
clone gettid wait4,0.23570226039551578,0.23570226039551587
write tkill,0.23570226039551578,0.23570226039551587
prctl clone,0.23570226039551578,0.23570226039551587
prctl clone gettid wait4,0.23570226039551578,0.23570226039551587
wait4 ptrace write tkill,0.23570226039551578,0.23570226039551587
gettid wait4 ptrace write,0.23570226039551578,0.23570226039551587
gettid wait4 ptrace,0.23570226039551578,0.23570226039551587
clone gettid wait4 ptrace,0.23570226039551578,0.23570226039551587
ptrace write,0.23570226039551578,0.23570226039551587
write tkill ptrace,0.23570226039551578,0.23570226039551587
gettid wait4,0.23570226039551578,0.23570226039551587
wait4 ptrace write,0.23570226039551578,0.23570226039551587
wait4 ptrace,0.23570226039551578,0.23570226039551587
ptrace write tkill ptrace,0.23570226039551578,0.23570226039551587
ptrace write tkill,0.23570226039551578,0.23570226039551587
tkill ptrace,0.23570226039551578,0.23570226039551587
clone gettid,0.23570226039551578,0.23570226039551587
write ioctl setsockopt,0.22961989280862272,0.20412414523193154
write ioctl setsockopt recvmmsg,0.22961989280862272,0.20412414523193154
socket ioctl write ioctl,0.22961989280862272,0.20412414523193154
ioctl write ioctl,0.22961989280862272,0.20412414523193154
bpf socket ioctl write,0.22961989280862272,0.20412414523193154
setsockopt recvmmsg,0.22961989280862272,0.20412414523193154
ioctl setsockopt recvmmsg,0.22961989280862272,0.20412414523193154
connect bpf socket ioctl,0.22961989280862272,0.20412414523193154
socket ioctl write,0.22961989280862272,0.20412414523193154
ioctl write ioctl setsockopt,0.22961989280862272,0.20412414523193154
openat dup2 ioctl ioctl,0.22932011238965247,0.18569533817705186
openat dup2,0.22932011238965247,0.18569533817705186
openat ioctl openat dup2,0.22932011238965247,0.18569533817705186
openat dup2 ioctl,0.22932011238965247,0.18569533817705186
dup2 ioctl ioctl ioctl,0.22932011238965247,0.18569533817705186
ioctl openat dup2,0.22932011238965247,0.18569533817705186
ioctl openat dup2 ioctl,0.22932011238965247,0.18569533817705186
ioctl openat ioctl openat,0.22932011238965247,0.18569533817705186
connect bind,0.2272353233902607,0.2182178902359924
sendmsg connect bind listen,0.2272353233902607,0.2182178902359924
connect bind listen,0.2272353233902607,0.2182178902359924
connect bind listen connect,0.2272353233902607,0.2182178902359924
sendmsg connect bind,0.2272353233902607,0.2182178902359924
connect syz_emit_ethernet,0.2272353233902607,0.2182178902359924
bind listen connect syz_emit_ethernet,0.2272353233902607,0.2182178902359924
socket socket accept4,0.2272353233902607,0.2182178902359924
accept4 sendmsg connect,0.2272353233902607,0.2182178902359924
accept4 sendmsg connect bind,0.2272353233902607,0.2182178902359924
listen connect,0.2272353233902607,0.2182178902359924
listen connect syz_emit_ethernet,0.2272353233902607,0.2182178902359924
socket accept4 sendmsg connect,0.2272353233902607,0.2182178902359924
socket accept4 sendmsg,0.2272353233902607,0.2182178902359924
socket socket accept4 sendmsg,0.2272353233902607,0.2182178902359924
bind listen connect,0.2272353233902607,0.2182178902359924
socket write getsockname sendmsg,0.22582012910433572,0.19611613513818404
write getsockname,0.22582012910433572,0.19611613513818404
sendmsg getsockname socket sendmsg,0.22582012910433572,0.19611613513818404
sendmsg getsockname socket,0.22582012910433572,0.19611613513818404
getsockname socket sendmsg sendmsg,0.22582012910433572,0.19611613513818404
socket write getsockname,0.22582012910433572,0.19611613513818404
write getsockname sendmsg getsockname,0.22582012910433572,0.19611613513818404
getsockname sendmsg getsockname socket,0.22582012910433572,0.19611613513818404
getsockname sendmsg getsockname,0.22582012910433572,0.19611613513818404
socket socket write getsockname,0.22582012910433572,0.19611613513818404
socket socket socket write,0.22582012910433572,0.19611613513818404
write getsockname sendmsg,0.22582012910433572,0.19611613513818404
syz_init_net_socket connect connect listen,0.22469770498647865,0.2182178902359924
accept accept4,0.22469770498647865,0.2182178902359924
writev writev,0.22469770498647865,0.2182178902359924
connect connect listen accept,0.22469770498647865,0.2182178902359924
accept accept4 accept,0.22469770498647865,0.2182178902359924
accept4 accept writev,0.22469770498647865,0.2182178902359924
accept4 accept,0.22469770498647865,0.2182178902359924
accept writev writev,0.22469770498647865,0.2182178902359924
accept writev,0.22469770498647865,0.2182178902359924
listen accept accept4 accept,0.22469770498647865,0.2182178902359924
accept4 accept writev writev,0.22469770498647865,0.2182178902359924
listen accept accept4,0.22469770498647865,0.2182178902359924
connect listen accept accept4,0.22469770498647865,0.2182178902359924
connect listen accept,0.22469770498647865,0.2182178902359924
accept accept4 accept writev,0.22469770498647865,0.2182178902359924
connect connect listen,0.22469770498647865,0.2182178902359924
ioctl ioctl syz_open_pts,0.22396063964657137,0.2182178902359924
ioctl syz_open_pts dup3,0.22396063964657137,0.2182178902359924
pipe2 mkdir,0.22396063964657137,0.2182178902359924
pipe2 mkdir lstat,0.22396063964657137,0.2182178902359924
pipe2 mkdir lstat mount,0.22396063964657137,0.2182178902359924
lstat mount,0.22396063964657137,0.2182178902359924
lstat mount ioctl,0.22396063964657137,0.2182178902359924
lstat mount ioctl ioctl,0.22396063964657137,0.2182178902359924
mkdir lstat,0.22396063964657137,0.2182178902359924
mkdir lstat mount,0.22396063964657137,0.2182178902359924
syz_open_pts dup3,0.22396063964657137,0.2182178902359924
mkdir lstat mount ioctl,0.22396063964657137,0.2182178902359924
ioctl ioctl syz_open_pts dup3,0.22396063964657137,0.2182178902359924
openat pipe2,0.22396063964657137,0.2182178902359924
openat pipe2 mkdir,0.22396063964657137,0.2182178902359924
mount ioctl ioctl,0.22396063964657137,0.2182178902359924
mount ioctl ioctl syz_open_pts,0.22396063964657137,0.2182178902359924
openat pipe2 mkdir lstat,0.22396063964657137,0.2182178902359924
mkdir syz_open_dev perf_event_open getsockopt,0.22099055828813424,0.2182178902359924
mount open mkdirat open,0.22099055828813424,0.2182178902359924
chown mount open mkdirat,0.22099055828813424,0.2182178902359924
chown mount open,0.22099055828813424,0.2182178902359924
chown mount,0.22099055828813424,0.2182178902359924
syz_open_dev perf_event_open getsockopt chown,0.22099055828813424,0.2182178902359924
syz_open_dev perf_event_open getsockopt,0.22099055828813424,0.2182178902359924
syz_open_dev perf_event_open,0.22099055828813424,0.2182178902359924
open mkdirat open,0.22099055828813424,0.2182178902359924
getsockopt chown,0.22099055828813424,0.2182178902359924
mkdirat open,0.22099055828813424,0.2182178902359924
getsockopt chown mount,0.22099055828813424,0.2182178902359924
getsockopt chown mount open,0.22099055828813424,0.2182178902359924
mount open mkdirat,0.22099055828813424,0.2182178902359924
perf_event_open getsockopt,0.22099055828813424,0.2182178902359924
perf_event_open getsockopt chown,0.22099055828813424,0.2182178902359924
perf_event_open getsockopt chown mount,0.22099055828813424,0.2182178902359924
mkdir syz_open_dev perf_event_open,0.22099055828813424,0.2182178902359924
openat socket bind,0.2196590238578969,0.20412414523193154
openat write mmap openat,0.2196590238578969,0.20412414523193154
socket bind accept sendfile,0.2196590238578969,0.20412414523193154
mmap openat socket bind,0.2196590238578969,0.20412414523193154
openat socket bind accept,0.2196590238578969,0.20412414523193154
sendfile write write,0.2196590238578969,0.20412414523193154
write mmap openat socket,0.2196590238578969,0.20412414523193154
sendfile write,0.2196590238578969,0.20412414523193154
write mmap openat,0.2196590238578969,0.20412414523193154
bind accept sendfile,0.2196590238578969,0.20412414523193154
accept sendfile write write,0.2196590238578969,0.20412414523193154
accept sendfile,0.2196590238578969,0.20412414523193154
bind accept sendfile write,0.2196590238578969,0.20412414523193154
accept sendfile write,0.2196590238578969,0.20412414523193154
sendmsg socket sendmmsg socket,0.2187650907801539,0.1889822365046136
sendmsg sendmsg getsockname sendmsg,0.2187650907801539,0.1889822365046136
getsockname sendmsg sendmsg socket,0.2187650907801539,0.1889822365046136
sendmmsg socket sendmmsg,0.2187650907801539,0.1889822365046136
socket sendmsg sendmsg getsockname,0.2187650907801539,0.1889822365046136
socket sendmmsg socket sendmmsg,0.2187650907801539,0.1889822365046136
socket sendmmsg socket,0.2187650907801539,0.1889822365046136
sendmsg sendmsg getsockname,0.2187650907801539,0.1889822365046136
ioctl syz_genetlink_get_family_id sendmsg syz_80211_join_ibss,0.21631456693254822,0.18569533817705186
ioctl sendmsg ioctl syz_genetlink_get_family_id,0.21631456693254822,0.18569533817705186
ioctl sendmsg ioctl,0.21631456693254822,0.18569533817705186
socket socket socket syz_genetlink_get_family_id,0.21631456693254822,0.18569533817705186
socket socket syz_genetlink_get_family_id socket,0.21631456693254822,0.18569533817705186
socket ioctl sendmsg ioctl,0.21631456693254822,0.18569533817705186
sendmsg ioctl syz_genetlink_get_family_id sendmsg,0.21631456693254822,0.18569533817705186
sendmsg ioctl syz_genetlink_get_family_id,0.21631456693254822,0.18569533817705186
syz_genetlink_get_family_id sendmsg syz_80211_join_ibss,0.21631456693254822,0.18569533817705186
ioctl socketpair ioctl socket,0.21378886304166866,0.19245008972987526
socket ioctl socketpair ioctl,0.21378886304166866,0.19245008972987526
ioctl socket ioctl socketpair,0.21378886304166866,0.19245008972987526
socket ioctl socketpair,0.21378886304166866,0.19245008972987526
bpf bpf ioctl,0.21378886304166866,0.19245008972987526
socketpair ioctl socket ioctl,0.21378886304166866,0.19245008972987526
bpf bpf ioctl socketpair,0.21378886304166866,0.19245008972987526
bpf ioctl,0.21378886304166866,0.19245008972987526
bpf ioctl socketpair,0.21378886304166866,0.19245008972987526
bpf ioctl socketpair ioctl,0.21378886304166866,0.19245008972987526
setsockopt connect ioctl,0.2136146575249288,0.20412414523193154
ioctl add_key request_key,0.2136146575249288,0.20412414523193154
syz_open_dev accept socket ioctl,0.2136146575249288,0.20412414523193154
syz_open_dev accept socket,0.2136146575249288,0.20412414523193154
syz_open_dev accept,0.2136146575249288,0.20412414523193154
setsockopt connect ioctl add_key,0.2136146575249288,0.20412414523193154
connect ioctl add_key request_key,0.2136146575249288,0.20412414523193154
add_key request_key,0.2136146575249288,0.20412414523193154
accept socket,0.2136146575249288,0.20412414523193154
ioctl setsockopt connect ioctl,0.2136146575249288,0.20412414523193154
connect ioctl add_key,0.2136146575249288,0.20412414523193154
accept socket ioctl,0.2136146575249288,0.20412414523193154
accept socket ioctl setsockopt,0.2136146575249288,0.20412414523193154
syz_emit_ethernet syz_open_dev accept socket,0.2136146575249288,0.20412414523193154
socket ioctl setsockopt connect,0.2136146575249288,0.20412414523193154
ioctl add_key,0.2136146575249288,0.20412414523193154
ioctl setsockopt connect,0.2136146575249288,0.20412414523193154
syz_emit_ethernet syz_open_dev accept,0.2136146575249288,0.20412414523193154
syz_emit_ethernet syz_open_dev,0.2136146575249288,0.20412414523193154
chdir openat close_range,0.20943389642805618,0.20851441405707477
pwritev2 mkdirat mkdirat,0.20943389642805618,0.20851441405707477
mkdirat mkdirat mount,0.20943389642805618,0.20851441405707477
mount chdir,0.20943389642805618,0.20851441405707477
mkdirat mkdirat mkdirat mount,0.20943389642805618,0.20851441405707477
mkdirat mkdirat mount chdir,0.20943389642805618,0.20851441405707477
openat pwritev2,0.20943389642805618,0.20851441405707477
mkdirat mount,0.20943389642805618,0.20851441405707477
mkdirat mount chdir,0.20943389642805618,0.20851441405707477
pwritev2 mkdirat mkdirat mkdirat,0.20943389642805618,0.20851441405707477
mkdirat mount chdir openat,0.20943389642805618,0.20851441405707477
mount chdir openat,0.20943389642805618,0.20851441405707477
mkdirat mkdirat mkdirat,0.20943389642805618,0.20851441405707477
pwritev2 mkdirat,0.20943389642805618,0.20851441405707477
mount chdir openat close_range,0.20943389642805618,0.20851441405707477
openat pwritev2 mkdirat,0.20943389642805618,0.20851441405707477
openat close_range,0.20943389642805618,0.20851441405707477
openat pwritev2 mkdirat mkdirat,0.20943389642805618,0.20851441405707477
ioctl sendmsg socket sendmsg,0.2087033568754028,0.17149858514250882
ioctl ioctl socket ioctl,0.2087033568754028,0.17149858514250882
sendmsg socket sendmsg ioctl,0.2087033568754028,0.17149858514250882
syz_emit_ethernet socket ioctl ioctl,0.2087033568754028,0.17149858514250882
sendmsg ioctl sendmsg sendmsg,0.2087033568754028,0.17149858514250882
socket ioctl sendmsg socket,0.2087033568754028,0.17149858514250882
socket ioctl ioctl socket,0.2087033568754028,0.17149858514250882
ioctl socket ioctl sendmsg,0.2087033568754028,0.17149858514250882
syz_kvm_setup_cpu ioctl syz_kvm_setup_cpu,0.20547895453828557,0.17407765595569785
syz_kvm_setup_cpu syz_kvm_setup_cpu,0.20547895453828557,0.17407765595569785
syz_kvm_setup_cpu ioctl syz_kvm_setup_cpu syz_kvm_setup_cpu,0.20547895453828557,0.17407765595569785
ioctl syz_kvm_setup_cpu syz_kvm_setup_cpu ioctl,0.20547895453828557,0.17407765595569785
mmap syz_open_dev openat,0.20547895453828557,0.17407765595569785
syz_open_dev openat ioctl,0.20547895453828557,0.17407765595569785
ioctl syz_kvm_setup_cpu syz_kvm_setup_cpu,0.20547895453828557,0.17407765595569785
ioctl syz_kvm_setup_cpu ioctl syz_kvm_setup_cpu,0.20547895453828557,0.17407765595569785
syz_kvm_setup_cpu syz_kvm_setup_cpu ioctl,0.20547895453828557,0.17407765595569785
mmap syz_open_dev openat ioctl,0.20547895453828557,0.17407765595569785
syz_open_dev openat ioctl ioctl,0.20547895453828557,0.17407765595569785
open open sendfile ftruncate,0.20339279766254417,0.19245008972987526
open sendfile ftruncate,0.20339279766254417,0.19245008972987526
sendfile ftruncate,0.20339279766254417,0.19245008972987526
open ftruncate open open,0.20339279766254417,0.19245008972987526
syz_mount_image open open ftruncate,0.20339279766254417,0.19245008972987526
ftruncate open open open,0.20339279766254417,0.19245008972987526
open open ftruncate open,0.20339279766254417,0.19245008972987526
ftruncate open open,0.20339279766254417,0.19245008972987526
open open open sendfile,0.20339279766254417,0.19245008972987526
open open sendfile,0.20339279766254417,0.19245008972987526
openat write open,0.2031297261040337,0.19245008972987526
open ioctl open write,0.2031297261040337,0.19245008972987526
openat write open poll,0.2031297261040337,0.19245008972987526
open ioctl open,0.2031297261040337,0.19245008972987526
open write openat,0.2031297261040337,0.19245008972987526
open poll ioctl ioctl,0.2031297261040337,0.19245008972987526
open poll ioctl,0.2031297261040337,0.19245008972987526
open poll,0.2031297261040337,0.19245008972987526
open write openat write,0.2031297261040337,0.19245008972987526
ioctl open write,0.2031297261040337,0.19245008972987526
syz_mount_image open ioctl open,0.2031297261040337,0.19245008972987526
poll ioctl ioctl,0.2031297261040337,0.19245008972987526
write openat write open,0.2031297261040337,0.19245008972987526
write openat write,0.2031297261040337,0.19245008972987526
poll ioctl,0.2031297261040337,0.19245008972987526
write open poll ioctl,0.2031297261040337,0.19245008972987526
ioctl open,0.2031297261040337,0.19245008972987526
ioctl open write openat,0.2031297261040337,0.19245008972987526
write open poll,0.2031297261040337,0.19245008972987526
socket setsockopt getsockname,0.20132382770817242,0.18569533817705186
socket setsockopt getsockname getsockopt,0.20132382770817242,0.18569533817705186
sendmsg connect setsockopt bpf,0.20132382770817242,0.18569533817705186
sendmsg connect setsockopt,0.20132382770817242,0.18569533817705186
setsockopt getsockname getsockopt,0.20132382770817242,0.18569533817705186
socket bpf socket setsockopt,0.20132382770817242,0.18569533817705186
setsockopt getsockname,0.20132382770817242,0.18569533817705186
getsockopt sendmsg connect setsockopt,0.20132382770817242,0.18569533817705186
getsockname getsockopt,0.20132382770817242,0.18569533817705186
setsockopt getsockname getsockopt sendmsg,0.20132382770817242,0.18569533817705186
bpf socket setsockopt getsockname,0.20132382770817242,0.18569533817705186
connect setsockopt bpf,0.20132382770817242,0.18569533817705186
bpf socket bpf socket,0.20132382770817242,0.18569533817705186
bpf socket bpf,0.20132382770817242,0.18569533817705186
socket bpf socket,0.20132382770817242,0.18569533817705186
getsockname getsockopt sendmsg,0.20132382770817242,0.18569533817705186
getsockname getsockopt sendmsg connect,0.20132382770817242,0.18569533817705186
getsockopt sendmsg connect,0.20132382770817242,0.18569533817705186
socketpair mmap mmap perf_event_open,0.20116005294946324,0.19611613513818404
gettid socketpair,0.20116005294946324,0.19611613513818404
socketpair mmap mmap,0.20116005294946324,0.19611613513818404
socketpair mmap,0.20116005294946324,0.19611613513818404
gettid socketpair madvise clone,0.20116005294946324,0.19611613513818404
socketpair madvise clone,0.20116005294946324,0.19611613513818404
socketpair madvise,0.20116005294946324,0.19611613513818404
gettid socketpair madvise,0.20116005294946324,0.19611613513818404
perf_event_open socketpair mmap mmap,0.20116005294946324,0.19611613513818404
perf_event_open gettid,0.20116005294946324,0.19611613513818404
mmap perf_event_open gettid socketpair,0.20116005294946324,0.19611613513818404
perf_event_open socketpair mmap,0.20116005294946324,0.19611613513818404
perf_event_open gettid socketpair,0.20116005294946324,0.19611613513818404
perf_event_open gettid socketpair madvise,0.20116005294946324,0.19611613513818404
madvise clone,0.20116005294946324,0.19611613513818404
mmap perf_event_open socketpair mmap,0.20116005294946324,0.19611613513818404
mmap perf_event_open socketpair,0.20116005294946324,0.19611613513818404
mmap mmap perf_event_open,0.20116005294946324,0.19611613513818404
mmap perf_event_open gettid,0.20116005294946324,0.19611613513818404
mmap mmap perf_event_open gettid,0.20116005294946324,0.19611613513818404
mmap mmap sendmsg,0.20101563988626686,0.18569533817705186
mmap mmap mmap,0.20101563988626686,0.18569533817705186
mmap mmap mmap sendmsg,0.20101563988626686,0.18569533817705186
accept setsockopt sendmsg,0.20101563988626686,0.18569533817705186
mmap mmap sendmsg recvmsg,0.20101563988626686,0.18569533817705186
accept setsockopt sendmsg mmap,0.20101563988626686,0.18569533817705186
mmap sendmsg,0.20101563988626686,0.18569533817705186
mmap sendmsg recvmsg,0.20101563988626686,0.18569533817705186
mmap socket bind accept,0.20101563988626686,0.18569533817705186
sendmsg mmap mmap,0.20101563988626686,0.18569533817705186
bind accept setsockopt sendmsg,0.20101563988626686,0.18569533817705186
sendmsg mmap,0.20101563988626686,0.18569533817705186
setsockopt sendmsg mmap mmap,0.20101563988626686,0.18569533817705186
setsockopt sendmsg mmap,0.20101563988626686,0.18569533817705186
sendmsg mmap mmap mmap,0.20101563988626686,0.18569533817705186
epoll_ctl epoll_create epoll_ctl io_uring_setup,0.19843117677494648,0.19611613513818404
epoll_create write,0.19843117677494648,0.19611613513818404
io_uring_setup epoll_create write,0.19843117677494648,0.19611613513818404
epoll_create epoll_ctl io_uring_setup,0.19843117677494648,0.19611613513818404
epoll_create epoll_ctl epoll_create epoll_ctl,0.19843117677494648,0.19611613513818404
epoll_create epoll_ctl epoll_create,0.19843117677494648,0.19611613513818404
openat epoll_create,0.19843117677494648,0.19611613513818404
openat epoll_create epoll_ctl,0.19843117677494648,0.19611613513818404
openat epoll_create epoll_ctl epoll_create,0.19843117677494648,0.19611613513818404
epoll_ctl epoll_create epoll_ctl,0.19843117677494648,0.19611613513818404
epoll_create epoll_ctl io_uring_setup epoll_create,0.19843117677494648,0.19611613513818404
io_uring_setup epoll_create write epoll_ctl,0.19843117677494648,0.19611613513818404
io_uring_setup epoll_create,0.19843117677494648,0.19611613513818404
syz_open_dev openat epoll_create epoll_ctl,0.19843117677494648,0.19611613513818404
epoll_ctl io_uring_setup epoll_create write,0.19843117677494648,0.19611613513818404
epoll_create write epoll_ctl,0.19843117677494648,0.19611613513818404
epoll_ctl epoll_create,0.19843117677494648,0.19611613513818404
epoll_ctl io_uring_setup,0.19843117677494648,0.19611613513818404
syz_open_dev openat epoll_create,0.19843117677494648,0.19611613513818404
write epoll_ctl,0.19843117677494648,0.19611613513818404
epoll_ctl io_uring_setup epoll_create,0.19843117677494648,0.19611613513818404
fcntl socket ioctl,0.19710924889799322,0.18257418583505536
fcntl socket ioctl ioctl,0.19710924889799322,0.18257418583505536
setsockopt ioctl bind dup2,0.19710924889799322,0.18257418583505536
ioctl setsockopt ioctl bind,0.19710924889799322,0.18257418583505536
mmap socket syz_open_dev,0.19710924889799322,0.18257418583505536
syz_open_dev fcntl socket,0.19710924889799322,0.18257418583505536
socket ioctl ioctl setsockopt,0.19710924889799322,0.18257418583505536
ioctl bind dup2 write,0.19710924889799322,0.18257418583505536
dup2 write,0.19710924889799322,0.18257418583505536
ioctl bind dup2,0.19710924889799322,0.18257418583505536
fcntl socket,0.19710924889799322,0.18257418583505536
mmap socket syz_open_dev fcntl,0.19710924889799322,0.18257418583505536
bind dup2 write,0.19710924889799322,0.18257418583505536
bind dup2,0.19710924889799322,0.18257418583505536
ioctl ioctl setsockopt ioctl,0.19710924889799322,0.18257418583505536
socket syz_open_dev fcntl socket,0.19710924889799322,0.18257418583505536
socket syz_open_dev fcntl,0.19710924889799322,0.18257418583505536
ioctl ioctl setsockopt,0.19710924889799322,0.18257418583505536
syz_open_dev fcntl socket ioctl,0.19710924889799322,0.18257418583505536
unshare mmap ioctl,0.19704978006757987,0.1690308509457033
socket bpf getsockopt ioctl,0.19704978006757987,0.1690308509457033
ioctl socket bpf,0.19704978006757987,0.1690308509457033
socket bpf getsockopt,0.19704978006757987,0.1690308509457033
ioctl socket bpf getsockopt,0.19704978006757987,0.1690308509457033
unshare mmap ioctl socket,0.19704978006757987,0.1690308509457033
bpf getsockopt ioctl setsockopt,0.19704978006757987,0.1690308509457033
getsockopt ioctl setsockopt setsockopt,0.19704978006757987,0.1690308509457033
mmap ioctl socket bpf,0.19704978006757987,0.1690308509457033
ioctl ioctl perf_event_open write,0.19657171425165362,0.15075567228888181
perf_event_open write write,0.19657171425165362,0.15075567228888181
perf_event_open write write ioctl,0.19657171425165362,0.15075567228888181
write write ioctl ioctl,0.19657171425165362,0.15075567228888181
openat ioctl syz_kvm_setup_cpu,0.19657171425165362,0.15075567228888181
perf_event_open write,0.19657171425165362,0.15075567228888181
openat ioctl syz_kvm_setup_cpu ioctl,0.19657171425165362,0.15075567228888181
write write ioctl,0.19657171425165362,0.15075567228888181
ioctl ioctl ioctl perf_event_open,0.19657171425165362,0.15075567228888181
ioctl perf_event_open write,0.19657171425165362,0.15075567228888181
ioctl perf_event_open write write,0.19657171425165362,0.15075567228888181
write ioctl ioctl,0.19657171425165362,0.15075567228888181
mmap socket bind sendto,0.19646817000770067,0.17677669529663687
sendto socket,0.19646817000770067,0.17677669529663687
sendto sendto socket bind,0.19646817000770067,0.17677669529663687
splice splice,0.19646817000770067,0.17677669529663687
sendto socket bind,0.19646817000770067,0.17677669529663687
sendto sendto socket,0.19646817000770067,0.17677669529663687
pipe socket mmap socket,0.19646817000770067,0.17677669529663687
pipe socket mmap,0.19646817000770067,0.17677669529663687
bind sendto sendto socket,0.19646817000770067,0.17677669529663687
sendto socket bind accept4,0.19646817000770067,0.17677669529663687
socket bind accept4 splice,0.19646817000770067,0.17677669529663687
socket bind sendto sendto,0.19646817000770067,0.17677669529663687
bind accept4 splice,0.19646817000770067,0.17677669529663687
accept4 splice,0.19646817000770067,0.17677669529663687
accept4 splice splice,0.19646817000770067,0.17677669529663687
socket mmap socket bind,0.19646817000770067,0.17677669529663687
socket mmap socket,0.19646817000770067,0.17677669529663687
