word,tfidf,tf
socket bind sendto socket,0.10737792179139517,0.09759000729485333
syz_init_net_socket setsockopt gettid,0.10737792179139517,0.09759000729485333
openat setsockopt socket,0.10737792179139517,0.09759000729485333
openat setsockopt socket socket,0.10737792179139517,0.09759000729485333
setsockopt gettid socket setsockopt,0.10737792179139517,0.09759000729485333
socket setsockopt setsockopt ioctl,0.10737792179139517,0.09759000729485333
ioctl socket socket write,0.10737792179139517,0.09759000729485333
socket setsockopt mmap getsockopt,0.10737792179139517,0.09759000729485333
connect socket bind,0.10737792179139517,0.09759000729485333
connect socket bind sendto,0.10737792179139517,0.09759000729485333
setsockopt ioctl ioctl getsockopt,0.10737792179139517,0.09759000729485333
mmap getsockopt write,0.10737792179139517,0.09759000729485333
ioctl ioctl getsockopt ioctl,0.10737792179139517,0.09759000729485333
getsockopt ioctl mmap bind,0.10737792179139517,0.09759000729485333
sendto socket setsockopt mmap,0.10737792179139517,0.09759000729485333
ioctl mmap bind connect,0.10737792179139517,0.09759000729485333
socket openat setsockopt socket,0.10737792179139517,0.09759000729485333
setsockopt gettid socket,0.10737792179139517,0.09759000729485333
write connect getsockopt getsockopt,0.10737792179139517,0.09759000729485333
write connect getsockopt,0.10737792179139517,0.09759000729485333
getsockopt connect,0.10737792179139517,0.09759000729485333
getsockopt connect socket,0.10737792179139517,0.09759000729485333
getsockopt connect socket bind,0.10737792179139517,0.09759000729485333
connect getsockopt,0.10737792179139517,0.09759000729485333
connect getsockopt getsockopt,0.10737792179139517,0.09759000729485333
connect getsockopt getsockopt connect,0.10737792179139517,0.09759000729485333
write connect,0.10737792179139517,0.09759000729485333
bind sendto socket setsockopt,0.10737792179139517,0.09759000729485333
syz_init_net_socket setsockopt gettid socket,0.10737792179139517,0.09759000729485333
mmap bind connect,0.10737792179139517,0.09759000729485333
mmap bind connect socket,0.10737792179139517,0.09759000729485333
getsockopt getsockopt connect socket,0.10737792179139517,0.09759000729485333
setsockopt gettid,0.10737792179139517,0.09759000729485333
getsockopt getsockopt connect,0.10737792179139517,0.09759000729485333
connect socket ioctl,0.10737792179139517,0.09759000729485333
getsockopt ioctl mmap,0.10737792179139517,0.09759000729485333
socket socket write,0.10737792179139517,0.09759000729485333
socket write connect getsockopt,0.10737792179139517,0.09759000729485333
setsockopt setsockopt ioctl ioctl,0.10737792179139517,0.09759000729485333
setsockopt socket socket syz_init_net_socket,0.10737792179139517,0.09759000729485333
connect socket ioctl socket,0.10737792179139517,0.09759000729485333
gettid socket setsockopt setsockopt,0.10737792179139517,0.09759000729485333
gettid socket setsockopt,0.10737792179139517,0.09759000729485333
gettid socket,0.10737792179139517,0.09759000729485333
socket syz_init_net_socket setsockopt gettid,0.10737792179139517,0.09759000729485333
socket syz_init_net_socket setsockopt,0.10737792179139517,0.09759000729485333
socket syz_init_net_socket,0.10737792179139517,0.09759000729485333
setsockopt setsockopt ioctl,0.10737792179139517,0.09759000729485333
bind connect socket ioctl,0.10737792179139517,0.09759000729485333
socket socket write connect,0.10737792179139517,0.09759000729485333
bind connect socket,0.10737792179139517,0.09759000729485333
socket write connect,0.10737792179139517,0.09759000729485333
socket socket syz_init_net_socket,0.10737792179139517,0.09759000729485333
ioctl getsockopt ioctl mmap,0.10737792179139517,0.09759000729485333
setsockopt mmap getsockopt write,0.10737792179139517,0.09759000729485333
setsockopt mmap getsockopt,0.10737792179139517,0.09759000729485333
socket socket syz_init_net_socket setsockopt,0.10737792179139517,0.09759000729485333
ioctl getsockopt ioctl,0.10737792179139517,0.09759000729485333
getsockopt socket bind,0.09735516260970958,0.08977678197573016
mmap syz_mount_image open open,0.07830550067386687,0.07495316889958614
fcntl write,0.07830550067386687,0.07495316889958614
fcntl write read,0.07830550067386687,0.07495316889958614
mmap syz_mount_image creat,0.07830550067386687,0.07495316889958614
open mmap open open,0.07830550067386687,0.07495316889958614
mmap syz_mount_image creat open,0.07830550067386687,0.07495316889958614
chdir mmap creat openat,0.07830550067386687,0.07495316889958614
chdir mmap syz_mount_image creat,0.07830550067386687,0.07495316889958614
open open fcntl,0.07830550067386687,0.07495316889958614
open open ftruncate write,0.07830550067386687,0.07495316889958614
open open fcntl write,0.07830550067386687,0.07495316889958614
open open ftruncate mmap,0.07830550067386687,0.07495316889958614
chdir mmap syz_mount_image,0.07830550067386687,0.07495316889958614
chdir mmap creat,0.07830550067386687,0.07495316889958614
mmap syz_mount_image open,0.07830550067386687,0.07495316889958614
open ftruncate mmap open,0.07830550067386687,0.07495316889958614
open chdir mmap creat,0.07830550067386687,0.07495316889958614
mmap creat openat pwritev2,0.07830550067386687,0.07495316889958614
ftruncate write read syz_mount_image,0.07830550067386687,0.07495316889958614
open sendfile mmap,0.07830550067386687,0.07495316889958614
syz_mount_image creat open mmap,0.07830550067386687,0.07495316889958614
open ftruncate mmap,0.07830550067386687,0.07495316889958614
ftruncate write read,0.07830550067386687,0.07495316889958614
ftruncate mmap open ioctl,0.07830550067386687,0.07495316889958614
open ftruncate write,0.07830550067386687,0.07495316889958614
open ftruncate write read,0.07830550067386687,0.07495316889958614
open fcntl write read,0.07830550067386687,0.07495316889958614
mmap open ioctl,0.07830550067386687,0.07495316889958614
mmap creat openat,0.07830550067386687,0.07495316889958614
open chdir mmap syz_mount_image,0.07830550067386687,0.07495316889958614
mmap creat,0.07830550067386687,0.07495316889958614
mmap open ioctl write,0.07830550067386687,0.07495316889958614
mmap open open,0.07830550067386687,0.07495316889958614
mmap open open fcntl,0.07830550067386687,0.07495316889958614
ftruncate mmap open,0.07830550067386687,0.07495316889958614
open ioctl write,0.07830550067386687,0.07495316889958614
fcntl write read syz_mount_image,0.07830550067386687,0.07495316889958614
open fcntl write,0.07830550067386687,0.07495316889958614
open ioctl write syz_mount_image,0.07830550067386687,0.07495316889958614
open fcntl,0.07830550067386687,0.07495316889958614
ftruncate mmap,0.07830550067386687,0.07495316889958614
openat pwritev2 openat renameat2,0.07830550067386687,0.07495316889958614
open sendfile mmap syz_mount_image,0.07830550067386687,0.07495316889958614
syz_mount_image open sendfile mmap,0.07830550067386687,0.07495316889958614
read syz_mount_image sendfile,0.07830550067386687,0.07495316889958614
sendfile openat read syz_mount_image,0.07830550067386687,0.07495316889958614
write syz_mount_image syz_mount_image creat,0.07830550067386687,0.07495316889958614
sendfile openat read,0.07830550067386687,0.07495316889958614
creat mount open chdir,0.07830550067386687,0.07495316889958614
creat open mmap open,0.07830550067386687,0.07495316889958614
creat openat pwritev2,0.07830550067386687,0.07495316889958614
creat openat pwritev2 openat,0.07830550067386687,0.07495316889958614
sendfile openat,0.07830550067386687,0.07495316889958614
write syz_mount_image syz_mount_image,0.07830550067386687,0.07495316889958614
syz_mount_image open sendfile,0.07830550067386687,0.07495316889958614
read syz_mount_image sendfile openat,0.07830550067386687,0.07495316889958614
read syz_mount_image open,0.07830550067386687,0.07495316889958614
sendfile mmap syz_mount_image open,0.07830550067386687,0.07495316889958614
sendfile mmap syz_mount_image,0.07830550067386687,0.07495316889958614
syz_mount_image syz_mount_image creat mount,0.07830550067386687,0.07495316889958614
syz_mount_image syz_mount_image creat,0.07830550067386687,0.07495316889958614
sendfile mmap,0.07830550067386687,0.07495316889958614
syz_mount_image sendfile openat read,0.07830550067386687,0.07495316889958614
syz_mount_image sendfile openat,0.07830550067386687,0.07495316889958614
syz_mount_image sendfile,0.07830550067386687,0.07495316889958614
renameat2 writev mount open,0.07830550067386687,0.07495316889958614
renameat2 writev mount,0.07830550067386687,0.07495316889958614
renameat2 writev,0.07830550067386687,0.07495316889958614
read syz_mount_image open sendfile,0.07830550067386687,0.07495316889958614
write read syz_mount_image sendfile,0.07830550067386687,0.07495316889958614
openat renameat2,0.07830550067386687,0.07495316889958614
pwritev2 openat,0.07830550067386687,0.07495316889958614
openat read syz_mount_image,0.07830550067386687,0.07495316889958614
openat pwritev2 openat,0.07830550067386687,0.07495316889958614
openat pwritev2,0.07830550067386687,0.07495316889958614
openat renameat2 writev,0.07830550067386687,0.07495316889958614
openat renameat2 writev mount,0.07830550067386687,0.07495316889958614
ioctl write syz_mount_image,0.07830550067386687,0.07495316889958614
ioctl write syz_mount_image syz_mount_image,0.07830550067386687,0.07495316889958614
pwritev2 openat renameat2,0.07830550067386687,0.07495316889958614
pwritev2 openat renameat2 writev,0.07830550067386687,0.07495316889958614
writev mount open chdir,0.07830550067386687,0.07495316889958614
writev mount open,0.07830550067386687,0.07495316889958614
write read syz_mount_image open,0.07830550067386687,0.07495316889958614
writev mount,0.07830550067386687,0.07495316889958614
openat read,0.07830550067386687,0.07495316889958614
sendmsg write socket setsockopt,0.07328606633645614,0.06145850838630021
sendmsg socket bind,0.07328606633645614,0.06145850838630021
bind setsockopt accept sendmsg,0.07328606633645614,0.06145850838630021
bind setsockopt accept,0.07328606633645614,0.06145850838630021
recvmsg socket sendmsg write,0.07328606633645614,0.06145850838630021
accept sendmsg sendto sendmmsg,0.07328606633645614,0.06145850838630021
accept getsockopt socket bind,0.07328606633645614,0.06145850838630021
recvmsg socket sendmsg,0.07328606633645614,0.06145850838630021
recvmsg socket,0.07328606633645614,0.06145850838630021
sendto socket setsockopt recvmsg,0.07328606633645614,0.06145850838630021
sendmsg sendto sendmmsg,0.07328606633645614,0.06145850838630021
bind listen socket ioctl,0.07328606633645614,0.06145850838630021
accept getsockopt socket,0.07328606633645614,0.06145850838630021
sendmsg getsockopt sendto,0.07328606633645614,0.06145850838630021
write socket setsockopt socket,0.07328606633645614,0.06145850838630021
socket accept getsockopt,0.07328606633645614,0.06145850838630021
accept getsockopt,0.07328606633645614,0.06145850838630021
getsockopt socket bind sendto,0.07328606633645614,0.06145850838630021
socket setsockopt syz_emit_ethernet getsockopt,0.07328606633645614,0.06145850838630021
getsockopt sendmsg getsockopt sendto,0.07328606633645614,0.06145850838630021
getsockopt sendmsg getsockopt,0.07328606633645614,0.06145850838630021
socket getsockopt openat,0.07328606633645614,0.06145850838630021
socket getsockopt openat openat,0.07328606633645614,0.06145850838630021
getsockopt openat openat,0.07328606633645614,0.06145850838630021
ioctl socket socket accept,0.07328606633645614,0.06145850838630021
getsockopt sendto socket,0.07328606633645614,0.06145850838630021
getsockopt sendto socket setsockopt,0.07328606633645614,0.06145850838630021
socket setsockopt recvmsg,0.07328606633645614,0.06145850838630021
syz_emit_ethernet getsockopt getsockopt sendmsg,0.07328606633645614,0.06145850838630021
listen socket ioctl socket,0.07328606633645614,0.06145850838630021
socket socket accept getsockopt,0.07328606633645614,0.06145850838630021
listen socket ioctl,0.07328606633645614,0.06145850838630021
getsockopt getsockopt sendmsg getsockopt,0.07328606633645614,0.06145850838630021
socket accept getsockopt socket,0.07328606633645614,0.06145850838630021
getsockopt getsockopt sendmsg,0.07328606633645614,0.06145850838630021
socket sendmsg write socket,0.07328606633645614,0.06145850838630021
socket sendmsg socket bind,0.07328606633645614,0.06145850838630021
socket socket accept socket,0.03664303316822807,0.030729254193150105
socket syz_genetlink_get_family_id syz_genetlink_get_family_id,0.03664303316822807,0.030729254193150105
sendmmsg socket getsockopt socket,0.03664303316822807,0.030729254193150105
socket syz_genetlink_get_family_id sendmsg socketpair,0.03664303316822807,0.030729254193150105
sendmmsg socket getsockopt,0.03664303316822807,0.030729254193150105
write recvmmsg socket connect,0.03664303316822807,0.030729254193150105
socket socket setsockopt sendto,0.03664303316822807,0.030729254193150105
connect socket getsockopt,0.03664303316822807,0.030729254193150105
sendmmsg mmap openat ioctl,0.03664303316822807,0.030729254193150105
sendmmsg mmap openat,0.03664303316822807,0.030729254193150105
connect socket getsockopt openat,0.03664303316822807,0.030729254193150105
sendmmsg mmap,0.03664303316822807,0.030729254193150105
sendmmsg socket sendmsg,0.03664303316822807,0.030729254193150105
write recvmmsg socket,0.03664303316822807,0.030729254193150105
openat writev socket setsockopt,0.03664303316822807,0.030729254193150105
sendmmsg socket sendmsg socket,0.03664303316822807,0.030729254193150105
socket setsockopt socket socket,0.03664303316822807,0.030729254193150105
socket setsockopt accept write,0.03664303316822807,0.030729254193150105
bind sendto setsockopt socket,0.03664303316822807,0.030729254193150105
socket setsockopt connect sendmmsg,0.03664303316822807,0.030729254193150105
connect sendmmsg socket,0.03664303316822807,0.030729254193150105
bind sendto accept syz_genetlink_get_family_id,0.03664303316822807,0.030729254193150105
sendmsg sendto socket socket,0.03664303316822807,0.030729254193150105
bind sendto accept,0.03664303316822807,0.030729254193150105
sendmsg sendto sendmmsg socket,0.03664303316822807,0.030729254193150105
sendmsg sendto sendmmsg mmap,0.03664303316822807,0.030729254193150105
connect sendmmsg socket sendmsg,0.03664303316822807,0.030729254193150105
socket setsockopt recvmsg sendmsg,0.03664303316822807,0.030729254193150105
socket setsockopt recvmsg socket,0.03664303316822807,0.030729254193150105
socket setsockopt sendto socket,0.03664303316822807,0.030729254193150105
openat socket bind listen,0.03664303316822807,0.030729254193150105
bind listen socket socket,0.03664303316822807,0.030729254193150105
sendmsg recvmmsg socket getsockopt,0.03664303316822807,0.030729254193150105
socket setsockopt socket bind,0.03664303316822807,0.030729254193150105
sendmsg getsockopt sendto socket,0.03664303316822807,0.030729254193150105
sendmsg getsockopt sendto recvmsg,0.03664303316822807,0.030729254193150105
openat writev socket,0.03664303316822807,0.030729254193150105
ioctl bind setsockopt accept,0.03664303316822807,0.030729254193150105
socket syz_genetlink_get_family_id syz_genetlink_get_family_id sendmsg,0.03664303316822807,0.030729254193150105
write socket ioctl socket,0.03664303316822807,0.030729254193150105
