word,tfidf,tf
ioctl ioctl fallocate creat,0.1806990500857292,0.1643989873053573
ioctl fallocate creat,0.1806990500857292,0.1643989873053573
creat ioctl ioctl open,0.1806990500857292,0.1643989873053573
ioctl fallocate,0.1806990500857292,0.1643989873053573
open ioctl syz_mount_image open,0.1806990500857292,0.1643989873053573
ioctl fallocate creat ioctl,0.1806990500857292,0.1643989873053573
syz_mount_image creat open ioctl,0.1806990500857292,0.1643989873053573
creat open ioctl ioctl,0.1806990500857292,0.1643989873053573
creat open ioctl,0.1806990500857292,0.1643989873053573
ioctl ioctl open,0.1806990500857292,0.1643989873053573
setsockopt sendmmsg ioctl sendmsg,0.18018493540815936,0.17407765595569785
bind ptrace,0.18018493540815936,0.17407765595569785
setsockopt sendmmsg ioctl,0.18018493540815936,0.17407765595569785
sendmmsg ioctl sendmsg mmap,0.18018493540815936,0.17407765595569785
socket perf_event_open,0.18018493540815936,0.17407765595569785
socket perf_event_open socket,0.18018493540815936,0.17407765595569785
connect setsockopt sendmmsg,0.18018493540815936,0.17407765595569785
socket perf_event_open socket sendmsg,0.18018493540815936,0.17407765595569785
perf_event_open socket sendmsg bind,0.18018493540815936,0.17407765595569785
ptrace ptrace connect,0.18018493540815936,0.17407765595569785
perf_event_open socket sendmsg,0.18018493540815936,0.17407765595569785
bind ptrace ptrace,0.18018493540815936,0.17407765595569785
sendmmsg ioctl sendmsg,0.18018493540815936,0.17407765595569785
ptrace ptrace,0.18018493540815936,0.17407765595569785
ptrace connect setsockopt sendmmsg,0.18018493540815936,0.17407765595569785
ptrace connect setsockopt,0.18018493540815936,0.17407765595569785
ptrace connect,0.18018493540815936,0.17407765595569785
bind ptrace ptrace connect,0.18018493540815936,0.17407765595569785
sendmmsg ioctl,0.18018493540815936,0.17407765595569785
ioctl sendmsg mmap,0.18018493540815936,0.17407765595569785
sendmsg mmap,0.18018493540815936,0.17407765595569785
socket sendmsg bind ptrace,0.18018493540815936,0.17407765595569785
connect setsockopt sendmmsg ioctl,0.18018493540815936,0.17407765595569785
sendmsg bind ptrace ptrace,0.18018493540815936,0.17407765595569785
sendmsg bind ptrace,0.18018493540815936,0.17407765595569785
ptrace ptrace connect setsockopt,0.18018493540815936,0.17407765595569785
write clock_gettime,0.1766856009119809,0.17407765595569785
openat prlimit64,0.1766856009119809,0.17407765595569785
socket pipe fcntl syz_open_dev,0.1766856009119809,0.17407765595569785
perf_event_open openat prlimit64 getpid,0.1766856009119809,0.17407765595569785
sched_setattr pselect6,0.1766856009119809,0.17407765595569785
perf_event_open openat prlimit64,0.1766856009119809,0.17407765595569785
sched_setattr pselect6 vmsplice,0.1766856009119809,0.17407765595569785
write clock_gettime sched_setattr pselect6,0.1766856009119809,0.17407765595569785
syz_open_dev write clock_gettime,0.1766856009119809,0.17407765595569785
openat prlimit64 getpid,0.1766856009119809,0.17407765595569785
clock_gettime sched_setattr pselect6,0.1766856009119809,0.17407765595569785
clock_gettime sched_setattr pselect6 vmsplice,0.1766856009119809,0.17407765595569785
getpid socket,0.1766856009119809,0.17407765595569785
getpid socket pipe,0.1766856009119809,0.17407765595569785
getpid socket pipe fcntl,0.1766856009119809,0.17407765595569785
pipe fcntl syz_open_dev write,0.1766856009119809,0.17407765595569785
pipe fcntl syz_open_dev,0.1766856009119809,0.17407765595569785
syz_open_dev write clock_gettime sched_setattr,0.1766856009119809,0.17407765595569785
openat prlimit64 getpid socket,0.1766856009119809,0.17407765595569785
prlimit64 getpid,0.1766856009119809,0.17407765595569785
fcntl syz_open_dev write clock_gettime,0.1766856009119809,0.17407765595569785
prlimit64 getpid socket,0.1766856009119809,0.17407765595569785
fcntl syz_open_dev,0.1766856009119809,0.17407765595569785
pselect6 vmsplice,0.1766856009119809,0.17407765595569785
write clock_gettime sched_setattr,0.1766856009119809,0.17407765595569785
clock_gettime sched_setattr,0.1766856009119809,0.17407765595569785
fcntl syz_open_dev write,0.1766856009119809,0.17407765595569785
prlimit64 getpid socket pipe,0.1766856009119809,0.17407765595569785
renameat2 chdir,0.17512008781145783,0.17407765595569785
openat renameat2 chdir rename,0.17512008781145783,0.17407765595569785
openat mkdirat symlinkat,0.17512008781145783,0.17407765595569785
renameat2 chdir rename,0.17512008781145783,0.17407765595569785
mkdir openat,0.17512008781145783,0.17407765595569785
mkdir openat mkdirat,0.17512008781145783,0.17407765595569785
mkdir openat mkdirat symlinkat,0.17512008781145783,0.17407765595569785
openat renameat2 chdir,0.17512008781145783,0.17407765595569785
chdir rename,0.17512008781145783,0.17407765595569785
openat mkdirat symlinkat mkdirat,0.17512008781145783,0.17407765595569785
mount stat openat,0.17512008781145783,0.17407765595569785
openat renameat2,0.17512008781145783,0.17407765595569785
openat mkdirat,0.17512008781145783,0.17407765595569785
syz_mount_image mkdir openat mkdirat,0.17512008781145783,0.17407765595569785
mount stat,0.17512008781145783,0.17407765595569785
syz_mount_image mkdir openat,0.17512008781145783,0.17407765595569785
open mount stat openat,0.17512008781145783,0.17407765595569785
mount stat openat renameat2,0.17512008781145783,0.17407765595569785
stat openat,0.17512008781145783,0.17407765595569785
stat openat renameat2,0.17512008781145783,0.17407765595569785
stat openat renameat2 chdir,0.17512008781145783,0.17407765595569785
symlinkat mkdirat open,0.17512008781145783,0.17407765595569785
symlinkat mkdirat open mount,0.17512008781145783,0.17407765595569785
open mount stat,0.17512008781145783,0.17407765595569785
symlinkat mkdirat,0.17512008781145783,0.17407765595569785
mkdirat open mount stat,0.17512008781145783,0.17407765595569785
mkdirat open,0.17512008781145783,0.17407765595569785
mkdirat symlinkat,0.17512008781145783,0.17407765595569785
mkdirat symlinkat mkdirat,0.17512008781145783,0.17407765595569785
mkdirat symlinkat mkdirat open,0.17512008781145783,0.17407765595569785
mkdirat open mount,0.17512008781145783,0.17407765595569785
io_submit fcntl dup3,0.1737826495854948,0.1690308509457033
open creat io_setup,0.1737826495854948,0.1690308509457033
open creat io_setup io_submit,0.1737826495854948,0.1690308509457033
syz_open_procfs lseek,0.1737826495854948,0.1690308509457033
io_setup io_submit fcntl,0.1737826495854948,0.1690308509457033
io_setup io_submit fcntl dup3,0.1737826495854948,0.1690308509457033
fcntl dup3 io_setup,0.1737826495854948,0.1690308509457033
fcntl dup3,0.1737826495854948,0.1690308509457033
syz_open_procfs lseek read,0.1737826495854948,0.1690308509457033
syz_open_procfs lseek read syz_mount_image,0.1737826495854948,0.1690308509457033
io_submit fcntl,0.1737826495854948,0.1690308509457033
fcntl dup3 io_setup io_submit,0.1737826495854948,0.1690308509457033
io_submit fcntl dup3 io_setup,0.1737826495854948,0.1690308509457033
dup3 io_setup io_submit,0.1737826495854948,0.1690308509457033
read syz_mount_image creat open,0.1737826495854948,0.1690308509457033
read syz_mount_image creat,0.1737826495854948,0.1690308509457033
read syz_mount_image,0.1737826495854948,0.1690308509457033
creat open creat io_setup,0.1737826495854948,0.1690308509457033
creat open creat,0.1737826495854948,0.1690308509457033
syz_mount_image creat open creat,0.1737826495854948,0.1690308509457033
lseek read,0.1737826495854948,0.1690308509457033
lseek read syz_mount_image,0.1737826495854948,0.1690308509457033
lseek read syz_mount_image creat,0.1737826495854948,0.1690308509457033
dup3 io_setup,0.1737826495854948,0.1690308509457033
creat io_setup io_submit fcntl,0.1737826495854948,0.1690308509457033
socket syz_mount_image chdir write,0.17345597716075462,0.16666666666666666
chdir write sendfile,0.17345597716075462,0.16666666666666666
bind connect sendmmsg setsockopt,0.17345597716075462,0.16666666666666666
bind connect sendmmsg,0.17345597716075462,0.16666666666666666
socket sendmsg bind connect,0.17345597716075462,0.16666666666666666
socket syz_mount_image chdir,0.17345597716075462,0.16666666666666666
socket syz_mount_image,0.17345597716075462,0.16666666666666666
sendmmsg setsockopt,0.17345597716075462,0.16666666666666666
sendfile socket,0.17345597716075462,0.16666666666666666
sendmsg bind connect sendmmsg,0.17345597716075462,0.16666666666666666
sendmsg bind connect,0.17345597716075462,0.16666666666666666
write sendfile,0.17345597716075462,0.16666666666666666
chdir write sendfile socket,0.17345597716075462,0.16666666666666666
sendfile socket sendmsg,0.17345597716075462,0.16666666666666666
setsockopt sendmmsg socket write,0.17345597716075462,0.16666666666666666
setsockopt sendmmsg socket,0.17345597716075462,0.16666666666666666
connect sendmmsg setsockopt sendmmsg,0.17345597716075462,0.16666666666666666
sendmmsg setsockopt sendmmsg,0.17345597716075462,0.16666666666666666
sendfile socket sendmsg bind,0.17345597716075462,0.16666666666666666
connect sendmmsg setsockopt,0.17345597716075462,0.16666666666666666
write sendfile socket sendmsg,0.17345597716075462,0.16666666666666666
chdir write,0.17345597716075462,0.16666666666666666
sendmmsg setsockopt sendmmsg socket,0.17345597716075462,0.16666666666666666
syz_mount_image chdir write,0.17345597716075462,0.16666666666666666
syz_mount_image chdir write sendfile,0.17345597716075462,0.16666666666666666
sendmmsg socket,0.17345597716075462,0.16666666666666666
sendmmsg socket write,0.17345597716075462,0.16666666666666666
write sendfile socket,0.17345597716075462,0.16666666666666666
sched_setattr perf_event_open openat,0.16615277159329403,0.16012815380508713
sched_setattr perf_event_open openat open,0.16615277159329403,0.16012815380508713
sched_setattr perf_event_open,0.16615277159329403,0.16012815380508713
write openat ioctl,0.16615277159329403,0.16012815380508713
openat ioctl vmsplice,0.16615277159329403,0.16012815380508713
write openat ioctl vmsplice,0.16615277159329403,0.16012815380508713
ioctl vmsplice sched_setattr perf_event_open,0.16615277159329403,0.16012815380508713
prlimit64 socket,0.16615277159329403,0.16012815380508713
pipe fcntl write,0.16615277159329403,0.16012815380508713
prlimit64 socket socket pipe,0.16615277159329403,0.16012815380508713
openat ioctl vmsplice sched_setattr,0.16615277159329403,0.16012815380508713
openat open clone,0.16615277159329403,0.16012815380508713
perf_event_open openat open clone,0.16615277159329403,0.16012815380508713
clone pselect6,0.16615277159329403,0.16012815380508713
pipe fcntl write openat,0.16615277159329403,0.16012815380508713
socket pipe fcntl write,0.16615277159329403,0.16012815380508713
ioctl vmsplice sched_setattr,0.16615277159329403,0.16012815380508713
openat open clone pselect6,0.16615277159329403,0.16012815380508713
prlimit64 socket socket,0.16615277159329403,0.16012815380508713
perf_event_open openat open,0.16615277159329403,0.16012815380508713
open clone pselect6,0.16615277159329403,0.16012815380508713
fcntl write openat,0.16615277159329403,0.16012815380508713
vmsplice sched_setattr perf_event_open,0.16615277159329403,0.16012815380508713
vmsplice sched_setattr perf_event_open openat,0.16615277159329403,0.16012815380508713
open clone,0.16615277159329403,0.16012815380508713
fcntl write,0.16615277159329403,0.16012815380508713
fcntl write openat ioctl,0.16615277159329403,0.16012815380508713
vmsplice sched_setattr,0.16615277159329403,0.16012815380508713
ioctl vmsplice,0.16615277159329403,0.16012815380508713
socket socket pipe,0.16615277159329403,0.16012815380508713
socket socket pipe fcntl,0.16615277159329403,0.16012815380508713
creat fcntl,0.16360199538164688,0.16012815380508713
creat creat fcntl ftruncate,0.16360199538164688,0.16012815380508713
syz_mount_image creat creat,0.16360199538164688,0.16012815380508713
creat fcntl ftruncate,0.16360199538164688,0.16012815380508713
creat fcntl ftruncate lseek,0.16360199538164688,0.16012815380508713
creat creat fcntl,0.16360199538164688,0.16012815380508713
lseek open sendfile write,0.16360199538164688,0.16012815380508713
open sendfile write,0.16360199538164688,0.16012815380508713
creat creat,0.16360199538164688,0.16012815380508713
sendfile write fcntl lseek,0.16360199538164688,0.16012815380508713
write fcntl,0.16360199538164688,0.16012815380508713
syz_mount_image creat creat fcntl,0.16360199538164688,0.16012815380508713
open sendfile write fcntl,0.16360199538164688,0.16012815380508713
fcntl lseek open,0.16360199538164688,0.16012815380508713
ftruncate lseek open,0.16360199538164688,0.16012815380508713
fcntl ftruncate,0.16360199538164688,0.16012815380508713
fcntl ftruncate lseek,0.16360199538164688,0.16012815380508713
fcntl ftruncate lseek open,0.16360199538164688,0.16012815380508713
write fcntl lseek,0.16360199538164688,0.16012815380508713
ftruncate lseek open sendfile,0.16360199538164688,0.16012815380508713
write fcntl lseek open,0.16360199538164688,0.16012815380508713
ftruncate lseek,0.16360199538164688,0.16012815380508713
sendfile write fcntl,0.16360199538164688,0.16012815380508713
fcntl lseek,0.16360199538164688,0.16012815380508713
fcntl lseek open sendfile,0.16360199538164688,0.16012815380508713
getsockopt socket socket getsockopt,0.16327841116735434,0.14586499149789456
connect socket getsockopt socket,0.16327841116735434,0.14586499149789456
socket getsockopt socket socket,0.16327841116735434,0.14586499149789456
socket socket getsockopt,0.16327841116735434,0.14586499149789456
socket socket getsockopt setsockopt,0.16327841116735434,0.14586499149789456
socket getsockopt socket,0.16327841116735434,0.14586499149789456
socket getsockopt setsockopt,0.16327841116735434,0.14586499149789456
socket getsockopt setsockopt getsockopt,0.16327841116735434,0.14586499149789456
setsockopt connect socket,0.16327841116735434,0.14586499149789456
getsockopt getsockopt setsockopt setsockopt,0.16327841116735434,0.14586499149789456
connect socket getsockopt,0.16327841116735434,0.14586499149789456
socket setsockopt connect socket,0.16327841116735434,0.14586499149789456
setsockopt getsockopt getsockopt setsockopt,0.16327841116735434,0.14586499149789456
getsockopt getsockopt setsockopt,0.16327841116735434,0.14586499149789456
getsockopt setsockopt getsockopt getsockopt,0.16327841116735434,0.14586499149789456
getsockopt setsockopt setsockopt setsockopt,0.16327841116735434,0.14586499149789456
getsockopt setsockopt getsockopt,0.16327841116735434,0.14586499149789456
setsockopt connect socket getsockopt,0.16327841116735434,0.14586499149789456
setsockopt getsockopt getsockopt,0.16327841116735434,0.14586499149789456
getdents perf_event_open,0.1501760291909072,0.14907119849998599
semop fcntl openat,0.1501760291909072,0.14907119849998599
socket semop,0.1501760291909072,0.14907119849998599
semop fcntl,0.1501760291909072,0.14907119849998599
semop fcntl openat setsockopt,0.1501760291909072,0.14907119849998599
getdents perf_event_open bpf,0.1501760291909072,0.14907119849998599
ioctl mkdir,0.1501760291909072,0.14907119849998599
syz_open_procfs getdents,0.1501760291909072,0.14907119849998599
socket semop fcntl,0.1501760291909072,0.14907119849998599
mkdir syz_open_procfs getdents,0.1501760291909072,0.14907119849998599
bpf ioprio_get socket,0.1501760291909072,0.14907119849998599
bpf ioprio_get socket semop,0.1501760291909072,0.14907119849998599
fcntl openat setsockopt getsockopt,0.1501760291909072,0.14907119849998599
getdents perf_event_open bpf ioprio_get,0.1501760291909072,0.14907119849998599
socket semop fcntl openat,0.1501760291909072,0.14907119849998599
perf_event_open bpf ioprio_get socket,0.1501760291909072,0.14907119849998599
fcntl openat,0.1501760291909072,0.14907119849998599
ioctl mkdir syz_open_procfs getdents,0.1501760291909072,0.14907119849998599
ioprio_get socket,0.1501760291909072,0.14907119849998599
ioctl mkdir syz_open_procfs,0.1501760291909072,0.14907119849998599
sendmsg ioctl mkdir syz_open_procfs,0.1501760291909072,0.14907119849998599
ioprio_get socket semop,0.1501760291909072,0.14907119849998599
ioprio_get socket semop fcntl,0.1501760291909072,0.14907119849998599
perf_event_open bpf,0.1501760291909072,0.14907119849998599
syz_open_procfs getdents perf_event_open bpf,0.1501760291909072,0.14907119849998599
perf_event_open bpf ioprio_get,0.1501760291909072,0.14907119849998599
setsockopt getsockopt socketpair ioctl,0.1501760291909072,0.14907119849998599
bpf ioprio_get,0.1501760291909072,0.14907119849998599
mkdir syz_open_procfs,0.1501760291909072,0.14907119849998599
mkdir syz_open_procfs getdents perf_event_open,0.1501760291909072,0.14907119849998599
syz_open_procfs getdents perf_event_open,0.1501760291909072,0.14907119849998599
openat sendmsg ioctl,0.1501760291909072,0.14907119849998599
getsockopt socketpair,0.1501760291909072,0.14907119849998599
getsockopt socketpair ioctl,0.1501760291909072,0.14907119849998599
openat setsockopt getsockopt socketpair,0.1501760291909072,0.14907119849998599
fcntl openat setsockopt,0.1501760291909072,0.14907119849998599
openat sendmsg,0.1501760291909072,0.14907119849998599
setsockopt getsockopt socketpair,0.1501760291909072,0.14907119849998599
openat sendmsg ioctl mkdir,0.1501760291909072,0.14907119849998599
openat setsockopt,0.1501760291909072,0.14907119849998599
sendmsg ioctl mkdir,0.1501760291909072,0.14907119849998599
openat setsockopt getsockopt,0.1501760291909072,0.14907119849998599
perf_event_open syz_genetlink_get_family_id,0.149058235233953,0.11470786693528087
syz_genetlink_get_family_id getsockopt socket,0.149058235233953,0.11470786693528087
getpeername sendmsg,0.149058235233953,0.11470786693528087
sendmsg sendmsg socket socket,0.149058235233953,0.11470786693528087
sendmsg sendmsg getpeername sendmsg,0.149058235233953,0.11470786693528087
sendmsg getpeername sendmsg,0.149058235233953,0.11470786693528087
syz_genetlink_get_family_id getsockopt socket socket,0.149058235233953,0.11470786693528087
sendmsg socket socket socket,0.149058235233953,0.11470786693528087
perf_event_open syz_genetlink_get_family_id getsockopt,0.149058235233953,0.11470786693528087
perf_event_open syz_genetlink_get_family_id getsockopt socket,0.149058235233953,0.11470786693528087
getsockname sendmsg sendmsg getpeername,0.149058235233953,0.11470786693528087
sendmsg sendmsg getpeername,0.149058235233953,0.11470786693528087
getsockname sendmsg sendmsg socket,0.149058235233953,0.11470786693528087
sendmsg getpeername,0.149058235233953,0.11470786693528087
getsockopt socket socket sendmsg,0.149058235233953,0.11470786693528087
syz_genetlink_get_family_id getsockopt,0.149058235233953,0.11470786693528087
socket ioctl getsockopt getpeername,0.13699091141700287,0.12126781251816648
getpeername getsockopt ioctl getsockopt,0.13699091141700287,0.12126781251816648
socket ioctl getsockopt socket,0.13699091141700287,0.12126781251816648
getsockopt ioctl getsockopt setsockopt,0.13699091141700287,0.12126781251816648
ioctl getsockopt socket setsockopt,0.13699091141700287,0.12126781251816648
getsockopt socket setsockopt,0.13699091141700287,0.12126781251816648
getsockopt setsockopt setsockopt socket,0.13699091141700287,0.12126781251816648
setsockopt setsockopt socket,0.13699091141700287,0.12126781251816648
setsockopt setsockopt socket ioctl,0.13699091141700287,0.12126781251816648
getpeername getsockopt,0.13699091141700287,0.12126781251816648
ioctl socket ioctl getsockopt,0.13699091141700287,0.12126781251816648
setsockopt socket ioctl getsockopt,0.13699091141700287,0.12126781251816648
setsockopt socket ioctl socket,0.13699091141700287,0.12126781251816648
socket setsockopt socket ioctl,0.13699091141700287,0.12126781251816648
getpeername getsockopt ioctl,0.13699091141700287,0.12126781251816648
getsockopt ioctl getsockopt,0.13699091141700287,0.12126781251816648
socket ioctl socket ioctl,0.13699091141700287,0.12126781251816648
ioctl getsockopt getpeername,0.13699091141700287,0.12126781251816648
getsockopt getpeername getsockopt ioctl,0.13699091141700287,0.12126781251816648
getsockopt getpeername getsockopt,0.13699091141700287,0.12126781251816648
getsockopt getpeername,0.13699091141700287,0.12126781251816648
ioctl getsockopt getpeername getsockopt,0.13699091141700287,0.12126781251816648
ioctl getsockopt setsockopt,0.13699091141700287,0.12126781251816648
ioctl getsockopt setsockopt setsockopt,0.13699091141700287,0.12126781251816648
ioctl getsockopt socket,0.13699091141700287,0.12126781251816648
mkdir mount mount mount,0.1335823060917459,0.1270001270001905
mkdir mknod mount,0.1335823060917459,0.1270001270001905
mkdir mknod,0.1335823060917459,0.1270001270001905
mount mount mount mkdir,0.1335823060917459,0.1270001270001905
mount mount mkdir mknod,0.1335823060917459,0.1270001270001905
mount mount mkdir,0.1335823060917459,0.1270001270001905
mount mkdir mknod mount,0.1335823060917459,0.1270001270001905
mount mkdir,0.1335823060917459,0.1270001270001905
mount mkdir mknod,0.1335823060917459,0.1270001270001905
write recvmsg sendmsg ioctl,0.1309878536314206,0.125
close ioctl perf_event_open,0.1309878536314206,0.125
write bpf ioctl,0.1309878536314206,0.125
write close ioctl perf_event_open,0.1309878536314206,0.125
write close ioctl,0.1309878536314206,0.125
close ioctl perf_event_open ioctl,0.1309878536314206,0.125
write bpf,0.1309878536314206,0.125
bpf ioctl close write,0.1309878536314206,0.125
close ioctl,0.1309878536314206,0.125
bpf write close ioctl,0.1309878536314206,0.125
write recvmsg,0.1309878536314206,0.125
bpf openat write,0.1309878536314206,0.125
bpf openat write bpf,0.1309878536314206,0.125
bpf ioctl close,0.1309878536314206,0.125
write recvmsg sendmsg,0.1309878536314206,0.125
bpf write,0.1309878536314206,0.125
bpf write close,0.1309878536314206,0.125
write bpf ioctl close,0.1309878536314206,0.125
openat bpf openat,0.1309878536314206,0.125
close write,0.1309878536314206,0.125
openat openat bpf openat,0.1309878536314206,0.125
recvmsg sendmsg ioctl openat,0.1309878536314206,0.125
recvmsg sendmsg ioctl,0.1309878536314206,0.125
ioctl close,0.1309878536314206,0.125
ioctl close write,0.1309878536314206,0.125
ioctl close write recvmsg,0.1309878536314206,0.125
perf_event_open openat openat openat,0.1309878536314206,0.125
perf_event_open openat openat,0.1309878536314206,0.125
openat bpf openat write,0.1309878536314206,0.125
sendmsg ioctl openat bpf,0.1309878536314206,0.125
perf_event_open ioctl setsockopt,0.1309878536314206,0.125
openat write bpf ioctl,0.1309878536314206,0.125
openat write bpf,0.1309878536314206,0.125
openat openat openat bpf,0.1309878536314206,0.125
openat openat openat,0.1309878536314206,0.125
sendmsg ioctl openat,0.1309878536314206,0.125
openat openat bpf,0.1309878536314206,0.125
openat bpf write close,0.1309878536314206,0.125
close write recvmsg,0.1309878536314206,0.125
ioctl openat bpf write,0.1309878536314206,0.125
close write recvmsg sendmsg,0.1309878536314206,0.125
ioctl perf_event_open ioctl setsockopt,0.1309878536314206,0.125
openat bpf write,0.1309878536314206,0.125
socket mmap socket,0.12058791528043747,0.11547005383792514
socket mmap socket sendmsg,0.12058791528043747,0.11547005383792514
mmap keyctl perf_event_open perf_event_open,0.12058791528043747,0.11547005383792514
mmap mmap request_key,0.12058791528043747,0.11547005383792514
keyctl perf_event_open,0.12058791528043747,0.11547005383792514
request_key mmap openat getsockopt,0.12058791528043747,0.11547005383792514
mmap mmap request_key mmap,0.12058791528043747,0.11547005383792514
mmap keyctl perf_event_open,0.12058791528043747,0.11547005383792514
request_key mmap openat,0.12058791528043747,0.11547005383792514
request_key mmap,0.12058791528043747,0.11547005383792514
socket socket fallocate,0.12058791528043747,0.11547005383792514
socket mmap,0.12058791528043747,0.11547005383792514
socket fallocate syz_emit_ethernet,0.12058791528043747,0.11547005383792514
socket fallocate syz_emit_ethernet syz_emit_ethernet,0.12058791528043747,0.11547005383792514
getsockopt syz_open_dev ioctl mmap,0.12058791528043747,0.11547005383792514
ioctl mmap mmap,0.12058791528043747,0.11547005383792514
memfd_create getsockopt syz_open_dev,0.12058791528043747,0.11547005383792514
sendmsg socket socket fallocate,0.12058791528043747,0.11547005383792514
ioctl mmap mmap request_key,0.12058791528043747,0.11547005383792514
memfd_create getsockopt syz_open_dev ioctl,0.12058791528043747,0.11547005383792514
ioctl socket mmap,0.12058791528043747,0.11547005383792514
ioctl socket mmap socket,0.12058791528043747,0.11547005383792514
memfd_create getsockopt,0.12058791528043747,0.11547005383792514
socket fallocate,0.12058791528043747,0.11547005383792514
mmap ioctl socket,0.12058791528043747,0.11547005383792514
mmap ioctl socket mmap,0.12058791528043747,0.11547005383792514
keyctl perf_event_open perf_event_open mmap,0.12058791528043747,0.11547005383792514
keyctl perf_event_open perf_event_open,0.12058791528043747,0.11547005383792514
mmap keyctl,0.12058791528043747,0.11547005383792514
socket socket fallocate syz_emit_ethernet,0.12058791528043747,0.11547005383792514
getsockopt mmap,0.12058791528043747,0.11547005383792514
getsockopt syz_open_dev ioctl,0.12058791528043747,0.11547005383792514
fallocate syz_emit_ethernet syz_emit_ethernet,0.12058791528043747,0.11547005383792514
openat getsockopt mmap,0.12058791528043747,0.11547005383792514
openat getsockopt mmap keyctl,0.12058791528043747,0.11547005383792514
syz_open_dev ioctl mmap mmap,0.12058791528043747,0.11547005383792514
perf_event_open memfd_create,0.12058791528043747,0.11547005383792514
perf_event_open memfd_create getsockopt,0.12058791528043747,0.11547005383792514
perf_event_open memfd_create getsockopt syz_open_dev,0.12058791528043747,0.11547005383792514
perf_event_open mmap,0.12058791528043747,0.11547005383792514
perf_event_open mmap ioctl,0.12058791528043747,0.11547005383792514
getsockopt syz_open_dev,0.12058791528043747,0.11547005383792514
perf_event_open perf_event_open,0.12058791528043747,0.11547005383792514
perf_event_open perf_event_open mmap,0.12058791528043747,0.11547005383792514
perf_event_open perf_event_open mmap ioctl,0.12058791528043747,0.11547005383792514
mmap socket sendmsg socket,0.12058791528043747,0.11547005383792514
fallocate syz_emit_ethernet,0.12058791528043747,0.11547005383792514
perf_event_open mmap ioctl socket,0.12058791528043747,0.11547005383792514
mmap socket sendmsg,0.12058791528043747,0.11547005383792514
mmap request_key mmap,0.12058791528043747,0.11547005383792514
mmap request_key,0.12058791528043747,0.11547005383792514
mmap perf_event_open memfd_create getsockopt,0.12058791528043747,0.11547005383792514
mmap perf_event_open memfd_create,0.12058791528043747,0.11547005383792514
mmap openat getsockopt mmap,0.12058791528043747,0.11547005383792514
mmap openat getsockopt,0.12058791528043747,0.11547005383792514
getsockopt mmap keyctl perf_event_open,0.12058791528043747,0.11547005383792514
getsockopt mmap keyctl,0.12058791528043747,0.11547005383792514
mmap request_key mmap openat,0.12058791528043747,0.11547005383792514
write ftruncate,0.12034797269411299,0.10369516947304253
open syz_mount_image ioctl ioctl,0.12034797269411299,0.10369516947304253
lseek ioctl,0.12034797269411299,0.10369516947304253
write ftruncate openat,0.12034797269411299,0.10369516947304253
openat ioctl lseek ioctl,0.12034797269411299,0.10369516947304253
openat ioctl lseek,0.12034797269411299,0.10369516947304253
open syz_mount_image,0.12034797269411299,0.10369516947304253
open syz_mount_image ioctl,0.12034797269411299,0.10369516947304253
write write ftruncate,0.12034797269411299,0.10369516947304253
write write ftruncate openat,0.12034797269411299,0.10369516947304253
lseek ioctl ioctl,0.12034797269411299,0.10369516947304253
lseek ioctl ioctl syz_mount_image,0.12034797269411299,0.10369516947304253
open ioctl syz_mount_image ioctl,0.12034797269411299,0.10369516947304253
openat openat write write,0.12034797269411299,0.10369516947304253
openat write write ftruncate,0.12034797269411299,0.10369516947304253
ioctl syz_mount_image syz_mount_image open,0.12034797269411299,0.10369516947304253
write ftruncate openat ioctl,0.12034797269411299,0.10369516947304253
syz_mount_image syz_mount_image open ioctl,0.12034797269411299,0.10369516947304253
ioctl syz_mount_image syz_mount_image,0.12034797269411299,0.10369516947304253
syz_mount_image ioctl ioctl,0.12034797269411299,0.10369516947304253
syz_mount_image ioctl syz_mount_image open,0.12034797269411299,0.10369516947304253
ftruncate openat ioctl lseek,0.12034797269411299,0.10369516947304253
creat openat openat,0.12034797269411299,0.10369516947304253
creat openat,0.12034797269411299,0.10369516947304253
creat openat openat write,0.12034797269411299,0.10369516947304253
syz_mount_image creat openat,0.12034797269411299,0.10369516947304253
syz_mount_image creat openat openat,0.12034797269411299,0.10369516947304253
syz_mount_image ioctl ioctl ioctl,0.12034797269411299,0.10369516947304253
ioctl ioctl syz_mount_image,0.12034797269411299,0.10369516947304253
syz_mount_image ioctl syz_mount_image,0.12034797269411299,0.10369516947304253
ioctl ioctl syz_mount_image syz_mount_image,0.12034797269411299,0.10369516947304253
syz_mount_image open ioctl syz_mount_image,0.12034797269411299,0.10369516947304253
ioctl lseek,0.12034797269411299,0.10369516947304253
ioctl lseek ioctl,0.12034797269411299,0.10369516947304253
ioctl lseek ioctl ioctl,0.12034797269411299,0.10369516947304253
syz_mount_image open syz_mount_image,0.12034797269411299,0.10369516947304253
ioctl syz_mount_image ioctl,0.12034797269411299,0.10369516947304253
ioctl syz_mount_image ioctl syz_mount_image,0.12034797269411299,0.10369516947304253
ioctl syz_mount_image open syz_mount_image,0.12034797269411299,0.10369516947304253
syz_mount_image open syz_mount_image ioctl,0.12034797269411299,0.10369516947304253
ftruncate openat ioctl,0.12034797269411299,0.10369516947304253
clock_gettime pipe bind,0.11274586933072958,0.09950371902099892
perf_event_open open setsockopt socket,0.11274586933072958,0.09950371902099892
